Date,A200.AX,A2M.AX,AAA.AX,ABC.AX,AFI.AX,AGL.AX,AIA.AX,AIZ.AX,AKE.AX,ALD.AX,ALL.AX,ALQ.AX,ALU.AX,ALX.AX,AMC.AX,AMP.AX,ANN.AX,ANZ.AX,APA.AX,APE.AX,APM.AX,APX.AX,ARB.AX,ARG.AX,ASX.AX,AUB.AX,AVZ.AX,AWC.AX,AZJ.AX,BAP.AX,BEN.AX,BFL.AX,BGA.AX,BHP.AX,BKW.AX,BLD.AX,BOQ.AX,BPT.AX,BRG.AX,BSL.AX,BWP.AX,BXB.AX,CAR.AX,CBA.AX,CCP.AX,CDA.AX,CEN.AX,CGF.AX,CHC.AX,CHN.AX,CIA.AX,CIP.AX,CLW.AX,CMW.AX,CNU.AX,COH.AX,COL.AX,CPU.AX,CQR.AX,CRN.AX,CSL.AX,CSR.AX,CTD.AX,CWY.AX,DDR.AX,DEG.AX,DHG.AX,DMP.AX,DOW.AX,DRR.AX,DXS.AX,EBO.AX,EDV.AX,ELD.AX,EML.AX,ETHI.AX,EVN.AX,EVT.AX,FBU.AX,FLT.AX,FMG.AX,FPH.AX,GMG.AX,GNE.AX,GOLD.AX,GOR.AX,GOZ.AX,GPT.AX,GQG.AX,HBRD.AX,HDN.AX,HLS.AX,HUB.AX,HVN.AX,HYGG.AX,IAF.AX,IAG.AX,IEL.AX,IFL.AX,IFT.AX,IGO.AX,ILU.AX,IOO.AX,IOZ.AX,IPL.AX,IRE.AX,IVC.AX,IVV.AX,JBH.AX,JHX.AX,LFG.AX,LFS.AX,LLC.AX,LNK.AX,LOV.AX,LTR.AX,LYC.AX,MCY.AX,MEZ.AX,MFG.AX,MGOC.AX,MGR.AX,MIN.AX,MP1.AX,MPL.AX,MQG.AX,MTS.AX,MVW.AX,MXT.AX,NAB.AX,NABPF.AX,NABPH.AX,NABPI.AX,NCM.AX,NDQ.AX,NEC.AX,NHC.AX,NHF.AX,NIC.AX,NSR.AX,NST.AX,NUF.AX,NWL.AX,NXT.AX,ORA.AX,ORG.AX,ORI.AX,PBH.AX,PDN.AX,PLS.AX,PME.AX,PMGOLD.AX,PMV.AX,PNI.AX,PNV.AX,PPT.AX,PRU.AX,PTM.AX,PXA.AX,QAN.AX,QBE.AX,QUAL.AX,QUB.AX,REA.AX,REH.AX,RGN.AX,RHC.AX,RIO.AX,RMD.AX,RMS.AX,RRL.AX,RWC.AX,S32.AX,SCG.AX,SDF.AX,SEK.AX,SFR.AX,SGM.AX,SGP.AX,SGR.AX,SHL.AX,SKC.AX,SMR.AX,SNZ.AX,SOL.AX,SPK.AX,SQ2.AX,STO.AX,STW.AX,SUL.AX,SUN.AX,SVW.AX,TAH.AX,TCL.AX,TLC.AX,TLS.AX,TLX.AX,TNE.AX,TPG.AX,TWE.AX,TYR.AX,VAP.AX,VAS.AX,VCX.AX,VDHG.AX,VEA.AX,VEU.AX,VGAD.AX,VGS.AX,VHY.AX,VNT.AX,VTS.AX,VUK.AX,WAM.AX,WBC.AX,WBCPJ.AX,WDS.AX,WEB.AX,WES.AX,WHC.AX,WOR.AX,WOW.AX,WPR.AX,WTC.AX,XRO.AX,YAL.AX,ZIM.AX
2020-10-12 00:00:00,89.53649139404297,14.539999961853027,47.59055709838867,2.9511606693267822,5.877442359924316,11.786128997802734,6.844377517700195,1.2945629358291626,2.880000114440918,21.808486938476562,29.77176284790039,8.956439971923828,36.546630859375,5.386602878570557,13.892215728759766,1.3530938625335693,35.766849517822266,16.19864273071289,9.080782890319824,9.854950904846191,,35.64661407470703,30.66055679321289,6.826493263244629,74.70260620117188,16.366456985473633,0.07999999821186066,1.2764015197753906,3.541611433029175,7.147286415100098,5.032389163970947,,4.864011764526367,28.266340255737305,18.064800262451172,4.916722297668457,5.036611080169678,1.3260141611099243,26.525564193725586,13.553629875183105,3.5692522525787354,9.78114128112793,20.38654136657715,60.83626174926758,17.49176788330078,11.56567096710205,6.589010715484619,3.8329520225524902,12.219852447509766,3.509999990463257,2.851823091506958,2.7304985523223877,4.19360876083374,0.68512362241745,7.174200057983398,203.20114135742188,15.755176544189453,12.162652015686035,2.9625868797302246,0.6657056212425232,286.5689697265625,3.876232862472534,17.023616790771484,2.0998692512512207,7.7099103927612305,1.3849999904632568,3.779881715774536,77.5727767944336,4.380941390991211,,7.687893390655518,21.661006927490234,,10.352141380310059,3.2699999809265137,9.205822944641113,5.748961448669434,8.915657997131348,3.3785388469696045,14.12136459350586,11.594685554504395,30.47171401977539,17.7888240814209,2.34116530418396,24.993999481201172,1.4925096035003662,2.916658639907837,3.473876476287842,,9.120315551757812,,3.2763662338256836,20.300138473510742,3.7912046909332275,,111.04139709472656,4.380471706390381,18.827611923217773,2.9051215648651123,4.486631870269775,4.295741558074951,4.493433475494385,75.95579528808594,21.896163940429688,1.8443022966384888,8.95543384552002,9.175812721252441,475.0939025878906,41.214752197265625,34.39341735839844,,,11.20256233215332,4.337977409362793,7.727792263031006,0.27000001072883606,2.700000047683716,4.6343255043029785,4.644229412078857,50.48203659057617,2.388622999191284,2.0060434341430664,22.871267318725586,15.829999923706055,2.283250570297241,116.4537353515625,2.4881443977355957,26.387218475341797,1.6588846445083618,16.530424118041992,94.01835632324219,,,27.604860305786133,24.60344886779785,1.6762183904647827,1.1070187091827393,3.8166048526763916,0.6845954656600952,1.635079264640808,14.964634895324707,3.8141028881073,17.132387161254883,13.15999984741211,2.1870245933532715,3.8047826290130615,15.167274475097656,4.47220516204834,0.11741899698972702,0.33022236824035645,27.42692756652832,26.700000762939453,21.126890182495117,4.68342924118042,2.3299999237060547,25.082611083984375,1.3538599014282227,2.6098525524139404,,4.300000190734863,8.530492782592773,32.641990661621094,2.604404926300049,115.85759735107422,13.711851119995117,1.9163943529129028,65.68192291259766,85.25190734863281,24.22747230529785,2.1001052856445312,4.732179641723633,3.837562322616577,2.0190680027008057,1.973284363746643,3.1847524642944336,22.284135818481445,4.145425319671631,7.428665637969971,3.3430237770080566,3.4000000953674316,31.521438598632812,2.643110990524292,0.7799999713897705,8.596234321594238,24.230928421020508,3.6716737747192383,,4.560802936553955,49.04547119140625,9.598780632019043,7.970700263977051,19.920883178710938,3.031334161758423,12.651923179626465,,2.6011505126953125,1.7999999523162842,8.2089204788208,6.853140830993652,8.518428802490234,4.0,66.62299346923828,67.58324432373047,1.190865397453308,45.980072021484375,1.466992974281311,66.86848449707031,68.99199676513672,76.8201904296875,44.44972229003906,,235.77920532226562,1.4161407947540283,1.750093698501587,15.950507164001465,,14.74553108215332,4.199999809265137,40.70946502685547,0.8185397982597351,9.354450225830078,35.01677322387695,2.0801055431365967,26.95485496520996,114.87000274658203,1.4624661207199097,6.456745624542236
2020-10-13 00:00:00,90.60894012451172,14.850000381469727,47.600059509277344,2.9051923751831055,5.986789703369141,11.998013496398926,6.864273548126221,1.2945629358291626,2.75,21.808486938476562,30.003374099731445,9.002607345581055,36.757991790771484,5.513645648956299,14.024606704711914,1.357875108718872,36.419334411621094,16.642438888549805,9.337785720825195,9.908077239990234,,35.62692642211914,30.216745376586914,6.844552516937256,75.44682312011719,16.38507843017578,0.07999999821186066,1.2853589057922363,3.575181722640991,7.384011268615723,5.173704147338867,,4.799526214599609,28.165502548217773,17.956411361694336,4.857365608215332,5.116557598114014,1.3260141611099243,26.602758407592773,13.600462913513184,3.5954971313476562,10.00218391418457,20.533536911010742,61.519012451171875,18.08672332763672,11.70357608795166,6.501156806945801,3.80576753616333,12.21070671081543,3.25,2.8701632022857666,2.7390856742858887,4.275674819946289,0.7006943821907043,7.2183756828308105,204.7671661376953,16.023576736450195,12.135298728942871,2.9956884384155273,0.6136391162872314,288.0758361816406,3.876232862472534,17.308486938476562,2.0904951095581055,7.7099103927612305,1.3450000286102295,3.7702877521514893,79.460205078125,4.416559219360352,,7.772375583648682,22.908885955810547,,10.422327041625977,3.2699999809265137,9.3374605178833,5.73956823348999,8.973551750183105,3.34533429145813,14.260101318359375,11.429637908935547,31.054393768310547,18.219200134277344,2.3492660522460938,24.91900062561035,1.449178695678711,2.9418022632598877,3.4823496341705322,,9.111334800720215,,3.2483632564544678,20.749948501586914,3.8317952156066895,,111.14624786376953,4.481067180633545,19.11920928955078,2.878631353378296,4.523942947387695,4.286238193511963,4.535913944244385,77.6607437133789,22.131790161132812,1.8356026411056519,8.964308738708496,9.257577896118164,483.2379150390625,42.109474182128906,34.3641471862793,,,11.476487159729004,4.35536527633667,7.462890625,0.28999999165534973,2.700000047683716,4.616151809692383,4.798431873321533,51.19978713989258,2.4006056785583496,2.032555103302002,22.689674377441406,15.979999542236328,2.3274991512298584,117.6756820678711,2.5482027530670166,26.905702590942383,1.6464427709579468,16.84379768371582,93.8835220336914,,,27.509374618530273,25.313426971435547,1.7106025218963623,1.0261212587356567,3.9696292877197266,0.6758188605308533,1.6569379568099976,14.936628341674805,3.8141028881073,17.036623001098633,13.600000381469727,2.1696672439575195,3.8134896755218506,15.534453392028809,4.82839822769165,0.11741899698972702,0.3126106858253479,27.5356502532959,26.6200008392334,21.357032775878906,4.665553092956543,2.369999885559082,25.265331268310547,1.3490759134292603,2.601846933364868,,4.300000190734863,8.802642822265625,33.20984649658203,2.6138412952423096,116.88322448730469,13.885053634643555,1.9419465065002441,65.52957153320312,85.1725082397461,24.42420196533203,2.119196891784668,4.713658809661865,3.8556642532348633,1.9914097785949707,1.99029541015625,3.240300178527832,22.426740646362305,4.145425319671631,7.597700595855713,3.417681932449341,3.4800000190734863,31.814830780029297,2.670933246612549,0.7300000190734863,8.816161155700684,24.42900276184082,3.6716737747192383,,4.578829765319824,49.63960266113281,9.78145694732666,8.17645263671875,20.18386459350586,3.022573232650757,12.715499877929688,,2.704073667526245,1.7999999523162842,8.121694564819336,6.834865570068359,8.573983192443848,3.9100000858306885,67.5571517944336,68.32601928710938,1.1950440406799316,46.36216735839844,1.466992974281311,67.43243408203125,69.59162139892578,77.92095947265625,45.1131477355957,,239.6313934326172,1.521891474723816,1.750093698501587,16.30305290222168,,14.866065979003906,4.170000076293945,41.43999099731445,0.8226947784423828,9.497130393981934,35.53363037109375,2.095400333404541,27.938825607299805,116.91999816894531,1.4440007209777832,6.589802265167236
2020-10-14 00:00:00,90.38224792480469,14.90999984741211,47.600059509277344,2.9235799312591553,5.977677822113037,11.874414443969727,6.844377517700195,1.276265263557434,2.690000057220459,22.092172622680664,30.109529495239258,8.984139442443848,37.85324478149414,5.4204816818237305,14.042258262634277,1.3435313701629639,36.73178482055664,16.471750259399414,9.337785720825195,9.91693115234375,,35.518638610839844,30.56612777709961,6.817462921142578,75.61018371582031,16.347837448120117,0.07800000160932541,1.2629657983779907,3.415724754333496,7.693575382232666,5.126599311828613,,4.8363752365112305,27.948305130004883,17.818212509155273,4.83758020401001,5.3803791999816895,1.32127845287323,27.384340286254883,13.600462913513184,3.604245185852051,10.00218391418457,20.460039138793945,60.88945770263672,18.123336791992188,11.685189247131348,6.501156806945801,3.887319803237915,12.274731636047363,3.190000057220459,2.8701632022857666,2.7648446559906006,4.275674819946289,0.6929090619087219,7.174200057983398,205.8748321533203,16.184616088867188,11.916481018066406,2.97086238861084,0.5764492154121399,291.9976501464844,3.892869472503662,17.426366806030273,2.0623719692230225,7.74576997756958,1.3350000381469727,3.7606942653656006,81.5646743774414,4.33642053604126,,7.747031211853027,23.383825302124023,,10.52760124206543,3.640000104904175,9.355012893676758,5.748961448669434,9.002498626708984,3.295527935028076,13.160120010375977,11.271462440490723,31.455591201782227,18.381784439086914,2.3735690116882324,24.739999771118164,1.4684367179870605,2.9334211349487305,3.4654035568237305,,9.111334800720215,,3.323038339614868,21.395328521728516,3.8642685413360596,,111.1081314086914,4.371325969696045,19.585769653320312,2.843310594558716,4.626547813415527,4.134176254272461,4.517033576965332,77.55655670166016,22.070701599121094,1.7834054231643677,8.893304824829102,9.257577896118164,483.8379211425781,43.160160064697266,34.9105339050293,,,11.533161163330078,4.337977409362793,7.782598972320557,0.27000001072883606,2.700000047683716,4.652499198913574,4.807503700256348,50.95256423950195,2.384096384048462,2.0060434341430664,22.753231048583984,16.639999389648438,2.3363494873046875,117.86436462402344,2.5739424228668213,26.785343170166016,1.6547374725341797,16.626176834106445,93.57794189453125,,,27.327075958251953,25.55919075012207,1.7449865341186523,1.038894772529602,4.0056352615356445,0.6889841556549072,1.6525665521621704,15.11400032043457,3.746511220932007,17.295188903808594,13.600000381469727,2.1609885692596436,3.7960760593414307,15.468548774719238,4.816525459289551,0.11252599954605103,0.325819194316864,28.672260284423828,26.450000762939453,21.67002296447754,4.754931926727295,2.4800000190734863,24.57597541809082,1.3251560926437378,2.5858359336853027,,4.210000038146973,8.549261093139648,33.229427337646484,2.604404926300049,119.39892578125,14.019765853881836,1.9163943529129028,65.62478637695312,84.09626770019531,24.522567749023438,2.119196891784668,4.72291898727417,3.8737661838531494,1.9268728494644165,1.9222512245178223,3.2958481311798096,22.284135818481445,4.135940074920654,7.499837875366211,3.3927958011627197,3.549999952316284,32.54831314086914,2.708029270172119,0.7350000143051147,8.825721740722656,24.212066650390625,3.6970536708831787,,4.542776584625244,49.42433547973633,9.997344970703125,7.8901872634887695,20.165081024169922,3.0138120651245117,12.651923179626465,,2.6479337215423584,1.7699999809265137,8.32522201538086,6.825727939605713,8.592501640319824,3.950000047683716,67.33014678955078,68.12735748291016,1.1490808725357056,46.35367965698242,1.466992974281311,67.19205474853516,69.47527313232422,77.8363037109375,44.72189712524414,,239.94761657714844,1.46671724319458,1.750093698501587,16.07948875427246,,14.681245803833008,4.0,41.631317138671875,0.7894545793533325,9.274192810058594,35.83820724487305,2.0877532958984375,27.899066925048828,117.86000061035156,1.4403076171875,6.87692403793335
2020-10-15 00:00:00,90.79203796386719,14.670000076293945,47.60956573486328,2.8776113986968994,6.0505757331848145,12.077472686767578,6.854325294494629,1.2808396816253662,2.6500000953674316,22.2606143951416,30.302539825439453,9.0118408203125,37.38247299194336,5.378133296966553,14.148172378540039,1.3483126163482666,36.63069534301758,16.522958755493164,9.414886474609375,10.519031524658203,,35.14454650878906,30.358388900756836,6.853582382202148,75.46497344970703,16.26405143737793,0.08299999684095383,1.2853589057922363,3.4492948055267334,7.657156944274902,5.2522125244140625,,4.8363752365112305,28.52232551574707,17.836639404296875,4.83758020401001,5.500298976898193,1.335485577583313,26.66065216064453,13.675396919250488,3.665482759475708,9.965343475341797,20.303855895996094,61.43034362792969,17.96773338317871,11.427766799926758,6.316665172576904,3.986995220184326,12.329612731933594,3.049999952316284,2.8701632022857666,2.7991909980773926,4.275674819946289,0.7006943821907043,7.059340953826904,206.70558166503906,16.03252410888672,11.816189765930176,3.020514726638794,0.5950445532798767,290.7418518066406,3.892869472503662,16.94502830505371,2.0904951095581055,7.7099103927612305,1.2699999809265137,3.8278493881225586,82.28189086914062,4.354228496551514,,7.873753547668457,23.151016235351562,,10.518828392028809,3.5399999618530273,9.29358196258545,5.758355140686035,9.079690933227539,3.287226676940918,13.001564979553223,11.429637908935547,31.111711502075195,18.353092193603516,2.4302752017974854,24.958999633789062,1.444364070892334,2.983708381652832,3.584023952484131,,9.111334800720215,,3.2483632564544678,21.336660385131836,3.7912046909332275,,111.50850677490234,4.371325969696045,18.399932861328125,2.8874614238739014,4.589237213134766,4.18169641494751,4.465114593505859,77.36711883544922,22.20160675048828,1.8443022966384888,8.92880630493164,9.357512474060059,483.7788391113281,42.70869445800781,36.08137893676758,,,11.722073554992676,4.277124404907227,7.517697811126709,0.27000001072883606,2.680000066757202,4.661586761474609,4.988918304443359,49.939727783203125,2.3988304138183594,2.032555103302002,23.025617599487305,16.239999771118164,2.345198631286621,119.11326599121094,2.591102123260498,26.887187957763672,1.6547374725341797,16.739337921142578,93.70377349853516,,,27.309717178344727,25.158687591552734,1.8223501443862915,1.0431524515151978,4.032639980316162,0.6758188605308533,1.6613103151321411,14.992639541625977,3.7658228874206543,17.151540756225586,13.430000305175781,2.2217390537261963,3.9527947902679443,15.581524848937988,4.610724449157715,0.11252599954605103,0.33902865648269653,30.866416931152344,26.649999618530273,21.559555053710938,4.754931926727295,2.5299999713897705,24.758695602416992,1.3203721046447754,2.5778298377990723,,4.25,8.586797714233398,33.072776794433594,2.6421496868133545,118.6345443725586,14.01014232635498,1.9419465065002441,64.0822525024414,84.92550659179688,24.7094669342041,2.119196891784668,4.7507004737854,3.837562322616577,1.9637508392333984,1.9477678537368774,3.277332067489624,22.208084106445312,4.192856311798096,7.588804244995117,3.5006349086761475,3.5899999141693115,33.28179168701172,2.6802072525024414,0.7250000238418579,9.227326393127441,24.27808952331543,3.6970536708831787,,4.7230448722839355,49.63960266113281,10.030560493469238,7.997537136077881,19.770606994628906,2.9700069427490234,12.78816032409668,,2.6760036945343018,1.7999999523162842,8.218612670898438,6.807453155517578,8.629537582397461,3.9200000762939453,67.88018035888672,68.49011993408203,1.1741516590118408,46.29423522949219,1.466992974281311,67.03489685058594,68.71456146240234,77.47877502441406,45.1131477355957,,238.61563110351562,1.4713151454925537,1.7577028274536133,16.148277282714844,,14.906244277954102,3.950000047683716,41.692195892333984,0.8808650970458984,9.470378875732422,36.17970275878906,2.072458267211914,27.173511505126953,115.5,1.4403076171875,6.652828693389893
2020-10-16 00:00:00,90.24273681640625,14.630000114440918,47.600059509277344,2.840837001800537,6.187260627746582,11.874414443969727,6.695153713226318,1.271690845489502,2.6500000953674316,22.25174903869629,29.655956268310547,9.058009147644043,37.01738739013672,5.183334827423096,14.245257377624512,1.357875108718872,37.080997467041016,16.480283737182617,9.363487243652344,10.474759101867676,,35.19377136230469,30.30173110961914,6.835522651672363,75.39237213134766,16.05923843383789,0.09200000017881393,1.2987947463989258,3.4660797119140625,7.529689311981201,5.385676860809326,,4.9100728034973145,28.118959426879883,17.59709930419922,4.758437633514404,5.524283409118652,1.2975996732711792,27.02732276916504,13.656662940979004,3.5867486000061035,9.817980766296387,20.267107009887695,61.39488220214844,18.42539405822754,11.363409996032715,6.3254499435424805,4.041362762451172,12.119239807128906,3.0299999713897705,2.796804189682007,2.7734313011169434,4.185401439666748,0.6890163421630859,7.059340953826904,203.58306884765625,15.853584289550781,11.688546180725098,2.979137659072876,0.6062015891075134,288.81964111328125,3.8595969676971436,17.50495147705078,2.1467413902282715,7.593365669250488,1.2999999523162842,3.8278493881225586,83.78239440917969,4.291898727416992,,7.620306968688965,23.234827041625977,,10.448644638061523,3.5199999809265137,9.31990909576416,5.683205604553223,9.05074405670166,3.287226676940918,12.882648468017578,11.436511993408203,31.21678924560547,18.276582717895508,2.3573672771453857,25.232999801635742,1.4299204349517822,2.916658639907837,3.4145665168762207,,9.111334800720215,,3.229694366455078,21.884252548217773,3.8642685413360596,,111.71825408935547,4.380471706390381,18.88593101501465,2.9051215648651123,4.617220401763916,4.143680095672607,4.573673725128174,77.36711883544922,22.061975479125977,1.8443022966384888,8.840049743652344,9.45744800567627,484.9493408203125,42.83182144165039,35.28130340576172,,,11.7031831741333,4.216271877288818,7.709522724151611,0.26499998569488525,2.680000066757202,4.58889102935791,4.771219730377197,49.74833297729492,2.41170072555542,1.9618573188781738,22.93482208251953,16.360000610351562,2.415997266769409,120.70360565185547,2.6082613468170166,26.757564544677734,1.6547374725341797,16.730632781982422,93.83859252929688,,,27.387842178344727,25.304323196411133,1.8137543201446533,1.0090901851654053,4.05964469909668,0.7811413407325745,1.6307069063186646,14.917956352233887,3.727198839187622,17.276033401489258,13.449999809265137,2.2130603790283203,3.9527947902679443,15.440302848815918,4.298066139221191,0.11741899698972702,0.33022236824035645,29.670501708984375,26.959999084472656,21.780488967895508,4.880061149597168,2.4700000286102295,25.157360076904297,1.3203721046447754,2.6098525524139404,,4.210000038146973,8.305264472961426,33.17068862915039,2.604404926300049,117.56051635742188,13.952408790588379,1.9163943529129028,62.520660400390625,84.20213317871094,24.955379486083984,2.0619215965270996,4.732179641723633,3.864715337753296,1.9453119039535522,1.8797235488891602,3.2310421466827393,22.0179443359375,4.211828708648682,7.455355167388916,3.4010910987854004,3.630000114440918,33.373477935791016,2.670933246612549,0.7200000286102295,9.198639869689941,24.240360260009766,3.7139735221862793,,4.623897552490234,49.38127517700195,10.503854751586914,7.934915542602539,19.89270782470703,2.9612460136413574,12.443025588989258,,2.657290458679199,1.7699999809265137,8.141077041625977,6.834865570068359,8.49065113067627,4.150000095367432,66.67536163330078,68.11872100830078,1.1365454196929932,46.28575134277344,1.466992974281311,67.00714874267578,68.50872039794922,77.90216064453125,44.88349533081055,,241.00169372558594,1.4299342632293701,1.7729207277297974,16.045093536376953,,14.80178165435791,3.890000104904175,41.91830825805664,0.8476248383522034,9.399038314819336,36.17970275878906,2.0648109912872314,27.600893020629883,114.55000305175781,1.414455771446228,6.652828693389893
2020-10-19 00:00:00,91.24542236328125,14.619999885559082,47.600059509277344,2.8868050575256348,6.214597225189209,11.927385330200195,6.764791488647461,1.2945629358291626,2.6500000953674316,22.535436630249023,29.87791633605957,9.048773765563965,37.65148162841797,5.293438911437988,14.271736145019531,1.3913439512252808,37.5496826171875,16.650976181030273,9.432022094726562,10.758099555969238,,35.725372314453125,30.603899002075195,6.934850215911865,76.20918273925781,16.4688663482666,0.0949999988079071,1.343580722808838,3.5080418586730957,7.547898769378662,5.393527507781982,,4.937708854675293,28.31288719177246,17.7629337310791,4.798008918762207,5.508293151855469,1.283392310142517,27.0562686920166,13.834630966186523,3.578000545501709,9.836400985717773,20.487600326538086,62.0776481628418,18.71829605102539,11.124374389648438,6.30787992477417,4.240712642669678,11.972894668579102,3.119999885559082,2.8609931468963623,2.756258010864258,4.160781383514404,0.6812308430671692,7.112353324890137,207.97561645507812,15.96989631652832,12.016773223876953,2.9625868797302246,0.6136391162872314,293.77496337890625,3.9011871814727783,17.259370803833008,2.127992630004883,8.113337516784668,1.2699999809265137,3.81825590133667,85.00920867919922,4.354228496551514,,7.62875509262085,22.992700576782227,,10.545147895812988,3.559999942779541,9.3374605178833,5.65502405166626,8.780572891235352,3.3287322521209717,13.140301704406738,11.567176818847656,31.321863174438477,18.06617546081543,2.3087613582611084,25.14299964904785,1.4251059293746948,2.883133888244629,3.397620916366577,,9.120315551757812,,3.2483632564544678,21.32687759399414,3.848031759262085,,111.5561752319336,4.453632354736328,19.439970016479492,2.966932773590088,4.738480567932129,4.19119930267334,4.592553615570068,77.59443664550781,22.253969192504883,1.8443022966384888,8.92880630493164,9.511956214904785,485.2738952636719,42.84823989868164,35.31057357788086,,,11.77874755859375,4.259737491607666,7.947019577026367,0.28999999165534973,2.8499999046325684,4.370804786682129,4.5716633796691895,48.400550842285156,2.3838300704956055,1.9706947803497314,23.061933517456055,16.649999618530273,2.42484712600708,122.23104858398438,2.6254212856292725,27.016807556152344,1.6588846445083618,16.887319564819336,93.90152740478516,,,27.622222900390625,25.331632614135742,1.8137543201446533,0.9707704186439514,4.086648941040039,0.807471752166748,1.6438229084014893,15.170012474060059,3.7754788398742676,17.51544761657715,13.699999809265137,2.2130603790283203,3.9527947902679443,15.807483673095703,4.353474140167236,0.11741899698972702,0.3346254825592041,31.647216796875,26.81999969482422,21.67002296447754,4.82643461227417,2.5199999809265137,25.348384857177734,1.3203721046447754,2.5858359336853027,,4.320000171661377,8.40849494934082,33.31754684448242,2.661022424697876,118.6732406616211,14.096744537353516,1.8908426761627197,62.66348648071289,84.29916381835938,25.31932830810547,2.090559244155884,4.72291898727417,3.81946063041687,2.028287410736084,1.9222512245178223,3.203268527984619,22.17005157470703,4.268745422363281,7.6243896484375,3.409386396408081,3.640000104904175,33.69437789916992,2.661658763885498,0.7200000286102295,9.093457221984863,24.54218864440918,3.7224340438842773,,4.650937557220459,49.83763885498047,10.213235855102539,8.0512113571167,19.920883178710938,2.9875292778015137,12.606510162353516,,2.66664719581604,1.7100000381469727,8.373680114746094,6.7343525886535645,8.49065113067627,4.289999961853027,66.5968017578125,68.70603942871094,1.1281884908676147,46.489540100097656,1.5133179426193237,67.70977783203125,68.8935546875,78.22206115722656,45.240726470947266,,241.1358642578125,1.4529236555099487,1.795747995376587,16.148277282714844,,14.906244277954102,3.950000047683716,41.927005767822266,0.8517799377441406,9.506048202514648,36.36429214477539,2.049515962600708,28.823406219482422,116.44999694824219,1.3959903717041016,7.044995307922363
2020-10-20 00:00:00,90.3909683227539,14.699999809265137,47.60956573486328,2.895998954772949,6.196372985839844,11.812614440917969,6.7846879959106445,1.2854140996932983,2.640000104904175,23.209192276000977,29.82966423034668,8.910271644592285,38.054996490478516,5.293438911437988,14.068737030029297,1.3817814588546753,37.843753814697266,16.48881721496582,9.414886474609375,10.802371978759766,,36.13883590698242,31.01937484741211,6.943880081176758,75.10194396972656,16.254743576049805,0.09399999678134918,1.3256663084030151,3.42411732673645,7.456850051879883,5.299318313598633,,4.873223781585693,27.847471237182617,17.45890235900879,4.699080944061279,5.3883748054504395,1.2691850662231445,26.651004791259766,13.647295951843262,3.5954971313476562,9.661409378051758,20.49679183959961,61.30621337890625,18.462007522583008,11.207117080688477,6.2463812828063965,4.222589492797852,12.027774810791016,3.1500000953674316,2.8701632022857666,2.7648446559906006,4.1689887046813965,0.7006943821907043,7.032835960388184,212.76914978027344,15.96989631652832,11.870893478393555,2.97086238861084,0.6471109390258789,290.7901611328125,3.8595969676971436,17.1807861328125,2.1186180114746094,8.785711288452148,1.25,3.885411500930786,87.12310791015625,4.282993793487549,,7.687893390655518,22.76919937133789,,10.58901309967041,3.700000047683716,9.276029586791992,5.5329060554504395,8.80951976776123,3.2540228366851807,13.358314514160156,11.635947227478027,31.6370849609375,17.96097755432129,2.397871494293213,25.290000915527344,1.4058476686477661,2.849608898162842,3.499295234680176,,9.120315551757812,,3.220360279083252,20.935739517211914,3.7993223667144775,,111.66104125976562,4.353036403656006,18.050010681152344,2.9227817058563232,4.719825267791748,4.11516809463501,4.583114147186279,76.97877502441406,22.09688377380371,1.800804615020752,8.76904582977295,9.439278602600098,481.2510986328125,42.56915283203125,35.134944915771484,,,11.96766185760498,4.259737491607666,7.91961669921875,0.26499998569488525,2.869999885559082,4.470760822296143,4.589804649353027,48.049644470214844,2.4058425426483154,1.9706947803497314,22.617040634155273,16.790000915527344,2.3982973098754883,121.1169204711914,2.6168413162231445,26.868669509887695,1.6588846445083618,16.70452308654785,93.8835220336914,,,27.778478622436523,25.076766967773438,1.8395423889160156,0.9707704186439514,4.023637771606445,0.8381907939910889,1.6525665521621704,15.132670402526855,3.6789193153381348,17.438833236694336,13.850000381469727,2.1783459186553955,3.8831419944763184,15.51562213897705,4.369304656982422,0.12231100350618362,0.3346254825592041,32.20069885253906,27.0,21.54114532470703,4.737056732177734,2.490000009536743,24.833444595336914,1.248612642288208,2.537801504135132,,4.360000133514404,8.155112266540527,33.10215377807617,2.632713794708252,119.3698959350586,14.135232925415039,1.8823251724243164,61.7779541015625,83.03768920898438,25.07341766357422,2.0141916275024414,4.602531433105469,3.7742063999176025,2.0190680027008057,1.8967347145080566,3.203268527984619,22.113014221191406,4.17388391494751,7.5176310539245605,3.38450026512146,3.5999999046325684,33.54767990112305,2.6523849964141846,0.7200000286102295,9.093457221984863,24.32525062561035,3.7055139541625977,,4.578829765319824,49.467384338378906,10.013952255249023,7.970700263977051,19.498233795166016,3.0138120651245117,12.633757591247559,,2.619863510131836,1.7000000476837158,8.451215744018555,6.7343525886535645,8.314726829528809,4.059999942779541,66.43964385986328,68.16191101074219,1.1156530380249023,46.192344665527344,1.508994698524475,67.65430450439453,68.0075454711914,77.77044677734375,44.72189712524414,,238.9989471435547,1.4621193408966064,1.78813898563385,15.91611385345459,,14.689281463623047,3.950000047683716,41.683502197265625,0.8559349179267883,9.363368034362793,36.12432098388672,2.072458267211914,29.131515502929688,117.05000305175781,1.4070696830749512,7.311108589172363
