Date,A200.AX,A2M.AX,AAA.AX,ABC.AX,AFI.AX,AGL.AX,AIA.AX,AIZ.AX,AKE.AX,ALD.AX,ALL.AX,ALQ.AX,ALU.AX,ALX.AX,AMC.AX,AMP.AX,ANN.AX,ANZ.AX,APA.AX,APE.AX,APM.AX,APX.AX,ARB.AX,ARG.AX,ASX.AX,AUB.AX,AVZ.AX,AWC.AX,AZJ.AX,BAP.AX,BEN.AX,BFL.AX,BGA.AX,BHP.AX,BKW.AX,BLD.AX,BOQ.AX,BPT.AX,BRG.AX,BSL.AX,BWP.AX,BXB.AX,CAR.AX,CBA.AX,CBAPL.AX,CCP.AX,CDA.AX,CEN.AX,CGF.AX,CHC.AX,CHN.AX,CIA.AX,CIP.AX,CLW.AX,CMW.AX,CNU.AX,COH.AX,COL.AX,CPU.AX,CQR.AX,CRN.AX,CSL.AX,CSR.AX,CTD.AX,CWY.AX,DDR.AX,DEG.AX,DHG.AX,DMP.AX,DOW.AX,DRR.AX,DXS.AX,EBO.AX,EDV.AX,ELD.AX,EML.AX,ETHI.AX,EVN.AX,EVT.AX,FBU.AX,FLT.AX,FMG.AX,FPH.AX,GMG.AX,GNE.AX,GOLD.AX,GOR.AX,GOZ.AX,GPT.AX,GQG.AX,HBRD.AX,HDN.AX,HLS.AX,HUB.AX,HVN.AX,HYGG.AX,IAF.AX,IAG.AX,IEL.AX,IFL.AX,IFT.AX,IGO.AX,ILU.AX,IOO.AX,IOZ.AX,IPL.AX,IRE.AX,IVC.AX,IVV.AX,JBH.AX,JHX.AX,LFG.AX,LFS.AX,LLC.AX,LNK.AX,LOV.AX,LTR.AX,LYC.AX,MCY.AX,MEZ.AX,MFG.AX,MGF.AX,MGOC.AX,MGR.AX,MIN.AX,MP1.AX,MPL.AX,MQG.AX,MTS.AX,MVW.AX,MXT.AX,NAB.AX,NABPF.AX,NABPH.AX,NABPI.AX,NCM.AX,NDQ.AX,NEC.AX,NHC.AX,NHF.AX,NIC.AX,NSR.AX,NST.AX,NUF.AX,NWL.AX,NXT.AX,ORA.AX,ORG.AX,ORI.AX,PBH.AX,PDN.AX,PLS.AX,PME.AX,PMGOLD.AX,PMV.AX,PNI.AX,PNV.AX,PPT.AX,PRU.AX,PTM.AX,PXA.AX,QAN.AX,QBE.AX,QUAL.AX,QUB.AX,REA.AX,REH.AX,RGN.AX,RHC.AX,RIO.AX,RMD.AX,RMS.AX,RRL.AX,RWC.AX,S32.AX,SCG.AX,SDF.AX,SEK.AX,SFR.AX,SGM.AX,SGP.AX,SGR.AX,SHL.AX,SKC.AX,SMR.AX,SNZ.AX,SOL.AX,SPK.AX,SQ2.AX,STO.AX,STW.AX,SUL.AX,SUN.AX,SVW.AX,TAH.AX,TCL.AX,TLC.AX,TLS.AX,TLX.AX,TNE.AX,TPG.AX,TWE.AX,TYR.AX,VAP.AX,VAS.AX,VCX.AX,VDHG.AX,VEA.AX,VEU.AX,VGAD.AX,VGS.AX,VHY.AX,VNT.AX,VTS.AX,VUK.AX,WAM.AX,WBC.AX,WBCPJ.AX,WDS.AX,WEB.AX,WES.AX,WHC.AX,WOR.AX,WOW.AX,WPR.AX,WTC.AX,XRO.AX,YAL.AX,ZIM.AX
2022-10-12 00:00:00,106.2522201538086,5.440000057220459,48.1796989440918,1.8250000476837158,7.0161261558532715,6.554152965545654,6.307173252105713,0.5901011228561401,14.739999771118164,28.663402557373047,33.51698303222656,10.524248123168945,34.46567916870117,5.918128490447998,16.392051696777344,1.0901250839233398,24.915395736694336,23.237247467041016,8.743818283081055,10.654973030090332,3.1201157569885254,2.6600000858306885,27.038488388061523,8.309370040893555,63.98238754272461,19.272666931152344,0.7799999713897705,1.2450000047683716,3.3523685932159424,6.143177509307861,7.881798267364502,4.312027454376221,3.3614766597747803,37.366004943847656,20.651578903198242,2.75,6.832326412200928,1.4703816175460815,17.77942657470703,15.656119346618652,3.53564453125,11.106230735778809,18.20695686340332,92.11177062988281,,16.351083755493164,4.9950175285339355,6.0152587890625,6.0317463874816895,11.378373146057129,3.8399999141693115,4.853006839752197,2.54491925239563,3.7797389030456543,0.6014702320098877,6.5281147956848145,187.35264587402344,15.727375984191895,24.26951026916504,3.520355701446533,1.8712069988250732,276.1114196777344,4.159826755523682,16.63482666015625,2.6483383178710938,9.457478523254395,0.9750000238418579,2.9482812881469727,50.992034912109375,4.501965522766113,3.838080406188965,7.183770179748535,31.69532012939453,6.558369159698486,11.71782398223877,0.6800000071525574,10.113091468811035,1.9049351215362549,12.572622299194336,4.078792095184326,14.74567699432373,15.40181827545166,16.00328254699707,15.704960823059082,2.1761696338653564,24.700000762939453,1.2521742582321167,2.8431894779205322,3.696627616882324,1.3373095989227295,9.567066192626953,1.1105504035949707,3.240000009536743,21.17246437072754,3.6957955360412598,3.0199999809265137,96.76869201660156,4.5786848068237305,27.381860733032227,2.8224127292633057,7.535048484802246,15.329463005065918,9.058432579040527,93.46265411376953,25.692689895629883,3.309938430786133,8.701986312866211,9.74172306060791,566.0419921875,36.77910614013672,32.869998931884766,3.511915922164917,1.2471784353256226,8.077133178710938,3.0648930072784424,21.69310188293457,1.559999942779541,7.639999866485596,4.528574466705322,4.102734088897705,9.634211540222168,,2.197056293487549,1.8361742496490479,68.48219299316406,7.53000020980835,3.373563289642334,151.64305114746094,3.608083963394165,30.638708114624023,1.7627273797988892,28.2506046295166,99.5755615234375,97.84851837158203,96.30947875976562,15.81859016418457,26.149517059326172,1.8323148488998413,6.2273054122924805,7.2468342781066895,0.7273925542831421,2.1953582763671875,7.882102012634277,5.072849750518799,11.864557266235352,8.75,2.8529045581817627,5.273338794708252,13.075085639953613,0.8152869343757629,0.7549999952316284,4.887141227722168,50.872432708740234,26.549999237060547,22.741989135742188,8.128361701965332,1.690000057220459,22.420082092285156,1.5741103887557983,1.54435396194458,13.930000305175781,5.170000076293945,11.33223819732666,35.45000076293945,2.424865961074829,113.33740234375,14.234898567199707,2.296048164367676,55.98661804199219,90.45357513427734,34.04475784301758,0.6153846383094788,1.559999942779541,3.371138095855713,3.5844569206237793,2.4807517528533936,4.5981669425964355,19.16502571105957,3.680000066757202,12.491315841674805,3.0564117431640625,2.549999952316284,29.333097457885742,2.2740204334259033,2.6600000858306885,8.670692443847656,26.5013427734375,4.306463718414307,87.08999633789062,7.163248538970947,57.57560348510742,8.610543251037598,9.855867385864258,17.496789932250977,0.9387812614440918,12.044333457946777,3.8657777309417725,3.6628260612487793,5.139999866485596,10.932929039001465,4.445278644561768,12.472124099731445,1.4550000429153442,67.08036804199219,79.34280395507812,1.6723895072937012,50.27053451538086,2.5153043270111084,68.3210220336914,70.9800033569336,88.55620574951172,59.084442138671875,2.4433484077453613,283.39459228515625,2.039294958114624,1.637543797492981,21.104894638061523,98.2437973022461,30.204288482666016,4.980000019073486,42.53740310668945,9.585869789123535,12.766227722167969,32.04317092895508,2.3734283447265625,54.637908935546875,70.86000061035156,5.009210586547852,21.92183494567871
2022-10-13 00:00:00,106.08890533447266,5.369999885559082,48.1796989440918,1.7949999570846558,6.996797561645508,6.496066093444824,6.386758804321289,0.5992500185966492,13.920000076293945,28.538822174072266,33.507137298583984,10.417844772338867,34.42617416381836,5.890036106109619,16.05771255493164,1.0949063301086426,25.284944534301758,23.7254638671875,8.734333992004395,10.778426170349121,3.0725533962249756,2.7799999713897705,26.24468231201172,8.357513427734375,63.568172454833984,18.8126277923584,0.7799999713897705,1.2599999904632568,3.381103038787842,6.094806671142578,7.919285774230957,4.312027454376221,3.371248483657837,37.07304763793945,20.403223037719727,2.6600000858306885,6.850329875946045,1.480119228363037,17.77942657470703,15.587879180908203,3.4975247383117676,10.98952865600586,18.138620376586914,93.87193298339844,,15.820516586303711,4.907557010650635,6.197248458862305,5.925417900085449,11.079702377319336,3.819999933242798,4.728324890136719,2.54491925239563,3.7517404556274414,0.5969136357307434,6.53765869140625,183.68292236328125,15.611946105957031,24.036338806152344,3.445653200149536,1.8533008098602295,272.88336181640625,4.196968078613281,16.191625595092773,2.599295139312744,8.909079551696777,1.0049999952316284,2.908970832824707,51.87255859375,4.521287441253662,3.922536849975586,6.977716445922852,31.7148380279541,6.481098175048828,11.567354202270508,0.6700000166893005,10.008341789245605,1.9197404384613037,12.50507926940918,4.032442092895508,14.587121963500977,15.613178253173828,15.993451118469238,15.488476753234863,2.1761696338653564,24.690000534057617,1.2868194580078125,2.85248064994812,3.6306161880493164,1.3143316507339478,9.557594299316406,1.0825532674789429,3.2300000190734863,21.310976028442383,3.7227067947387695,3.009999990463257,96.62098693847656,4.559242248535156,27.49016761779785,2.8800129890441895,7.143108367919922,15.036169052124023,9.136691093444824,92.90351867675781,25.654258728027344,3.2822787761688232,8.740662574768066,9.66268253326416,561.5589599609375,37.55350112915039,32.2400016784668,3.4493627548217773,1.2568464279174805,7.91049337387085,3.0648930072784424,21.324764251708984,1.5199999809265137,7.550000190734863,4.460984230041504,3.996295928955078,9.939325332641602,,2.187462568283081,1.7837121486663818,67.48600769042969,7.650000095367432,3.373563289642334,150.55126953125,3.570302724838257,30.334186553955078,1.7490980625152588,28.92188835144043,99.5565414428711,97.61009216308594,96.1661605834961,15.946305274963379,25.9737548828125,1.789812684059143,6.292855739593506,6.3783721923828125,0.7082507014274597,2.1953582763671875,7.9407057762146,4.964916229248047,11.795690536499023,8.539999961853027,2.8529045581817627,5.2350568771362305,12.987399101257324,0.7915407419204712,0.7649999856948853,4.669724941253662,49.827110290527344,26.59000015258789,22.79115104675293,8.100006103515625,1.715000033378601,22.95389175415039,1.5741103887557983,1.5489503145217896,14.020000457763672,5.619999885559082,11.303106307983398,35.16999816894531,2.3664355278015137,110.7073974609375,13.988449096679688,2.2395880222320557,56.045875549316406,90.986328125,33.55754852294922,0.6350768804550171,1.590000033378601,3.351874589920044,3.6328954696655273,2.414724111557007,4.529973983764648,19.40018081665039,3.640000104904175,12.491315841674805,3.01902437210083,2.5899999141693115,29.042573928833008,2.217169761657715,2.5899999141693115,8.572717666625977,26.54067611694336,4.296998500823975,89.5999984741211,7.106170177459717,57.48958206176758,8.658327102661133,9.76036548614502,17.13330078125,0.9436706900596619,11.92926025390625,3.915086030960083,3.643649101257324,5.349999904632568,11.05241584777832,4.435615539550781,12.335922241210938,1.434999942779541,65.7454833984375,79.20824432373047,1.6254122257232666,50.01786422729492,2.4966723918914795,67.91364288330078,70.56999969482422,87.8228759765625,59.27445602416992,2.471433162689209,281.3785705566406,1.9735112190246582,1.6288104057312012,21.726455688476562,97.90027618408203,29.784658432006836,4.920000076293945,42.51811981201172,9.51406478881836,12.620826721191406,32.01398849487305,2.3640475273132324,53.3408088684082,71.75,4.992457389831543,23.587352752685547
2022-10-14 00:00:00,107.89500427246094,5.309999942779541,48.18931579589844,1.840000033378601,7.0064616203308105,6.612239837646484,6.376810550689697,0.6083989143371582,14.5600004196167,29.70797348022461,34.40341567993164,10.766074180603027,34.92982864379883,5.880671977996826,16.79325294494629,1.1379376649856567,25.59614372253418,23.80996322631836,9.009356498718262,10.911375999450684,3.1296284198760986,2.6500000953674316,26.234882354736328,8.434540748596191,65.55257415771484,19.19436264038086,0.7799999713897705,1.2450000047683716,3.390681266784668,6.036760330200195,8.041121482849121,4.312027454376221,3.4103353023529053,37.819610595703125,20.737546920776367,2.7200000286102295,6.95835018157959,1.5628890991210938,17.84841537475586,15.860837936401367,3.5165843963623047,11.203483581542969,18.470542907714844,94.6085205078125,,16.360729217529297,4.917274475097656,6.139778137207031,6.167074680328369,11.18568229675293,3.880000114440918,4.766688346862793,2.563911199569702,3.807736873626709,0.610583484172821,6.661730766296387,192.9558563232422,16.006332397460938,24.667850494384766,3.520355701446533,1.8712069988250732,276.8320617675781,4.271250247955322,16.31966209411621,2.6189122200012207,8.909079551696777,0.9900000095367432,3.026901960372925,55.815345764160156,4.61789608001709,3.9976093769073486,7.108841896057129,31.324499130249023,6.6356401443481445,11.811867713928223,0.6650000214576721,10.227363586425781,1.9197404384613037,12.572622299194336,4.078792095184326,14.973600387573242,15.723454475402832,16.4161434173584,15.754162788391113,2.232208490371704,24.440000534057617,1.2769207954406738,2.8803551197052,3.696627616882324,1.3189271688461304,9.54811954498291,1.0965518951416016,3.309999942779541,21.766084671020508,3.7367546558380127,3.0399999618530273,96.42404174804688,4.675896644592285,27.815088272094727,2.995213508605957,7.084317207336426,14.977509498596191,9.11712646484375,95.15965270996094,26.12506675720215,3.365257978439331,8.895363807678223,9.870163917541504,574.76171875,38.411865234375,32.900001525878906,3.431490182876587,1.2568464279174805,7.9791107177734375,3.131521224975586,21.5283203125,1.6349999904632568,7.510000228881836,4.683067798614502,4.015648365020752,10.188963890075684,,2.216244697570801,1.8123278617858887,69.29280090332031,7.699999809265137,3.373563289642334,154.1043701171875,3.645864963531494,30.85481834411621,1.7445549964904785,29.38516616821289,99.59458923339844,97.58148193359375,96.21392059326172,15.754731178283691,26.501039505004883,1.8559272289276123,6.423957347869873,6.667859077453613,0.7178215980529785,2.2144484519958496,7.794198036193848,5.092473983764648,12.120343208312988,8.619999885559082,2.9384915828704834,5.493459701538086,13.28943157196045,0.7954984307289124,0.7749999761581421,4.433403015136719,51.30051803588867,26.329999923706055,22.987794876098633,8.279586791992188,1.7200000286102295,24.124530792236328,1.5544953346252441,1.599509596824646,14.229999542236328,5.800000190734863,11.876029968261719,35.86000061035156,2.444343090057373,113.317626953125,14.215182304382324,2.2866382598876953,56.282901763916016,91.90912628173828,33.9453239440918,0.6153846383094788,1.5950000286102295,3.371138095855713,3.7200849056243896,2.4713191986083984,4.607909202575684,19.8704891204834,3.7300000190734863,12.793839454650879,3.047064781188965,2.5999999046325684,29.584880828857422,2.2834956645965576,2.690000057220459,8.631503105163574,26.855348587036133,4.353787422180176,89.5999984741211,7.420097827911377,58.531368255615234,8.696554183959961,10.285630226135254,17.300310134887695,0.9338917136192322,12.025155067443848,3.9841177463531494,3.6820034980773926,5.409999847412109,11.231642723083496,4.483933448791504,12.345650672912598,1.434999942779541,66.65782165527344,80.64996337890625,1.653598666191101,50.94106674194336,2.5991477966308594,69.13573455810547,72.62000274658203,89.74909210205078,60.319522857666016,2.452709913253784,287.0627746582031,2.1614646911621094,1.611343264579773,22.13141441345215,98.09111785888672,30.970571517944336,5.03000020980835,43.250694274902344,9.711524963378906,13.241206169128418,32.840843200683594,2.420334577560425,55.14677429199219,72.0,5.08459997177124,22.957155227661133
2022-10-17 00:00:00,106.47318267822266,5.269999980926514,48.18931579589844,1.434999942779541,7.093439102172852,6.447659969329834,6.3270697593688965,0.6038244962692261,14.399999618530273,29.037147521972656,33.60562515258789,10.717708587646484,34.623687744140625,5.95558500289917,16.649967193603516,1.1140313148498535,25.68366813659668,23.856904983520508,9.056774139404297,10.778426170349121,3.0249905586242676,2.609999895095825,25.960477828979492,8.50193977355957,64.66633605957031,18.890932083129883,0.7799999713897705,1.215000033378601,3.3619465827941895,6.0464348793029785,8.041121482849121,4.312027454376221,3.244215965270996,36.94074630737305,21.25335693359375,2.559999942779541,6.9043402671813965,1.5044631958007812,17.454191207885742,15.646369934082031,3.5261144638061523,11.242384910583496,18.616979598999023,93.83366394042969,,16.013450622558594,4.839530944824219,5.938631057739258,6.041412830352783,11.253124237060547,3.700000047683716,4.594051837921143,2.563911199569702,3.7330753803253174,0.610583484172821,6.604466915130615,191.01248168945312,15.775471687316895,24.366668701171875,3.5110177993774414,1.844347596168518,273.2782287597656,4.001976013183594,15.955252647399902,2.6091036796569824,8.9956693649292,0.9599999785423279,3.036729574203491,55.40443420410156,4.4536614418029785,3.9319212436676025,7.04327917098999,32.19300079345703,6.7322282791137695,11.887102127075195,0.6899999976158142,10.189271926879883,1.8753247261047363,12.553324699401855,3.9768218994140625,14.468205451965332,15.539661407470703,16.81917381286621,15.773842811584473,2.2228686809539795,24.600000381469727,1.2076305150985718,2.8896467685699463,3.658906936645508,1.2683759927749634,9.529175758361816,1.0918856859207153,3.2799999713897705,21.845233917236328,3.680562973022461,2.9700000286102295,96.35511016845703,4.753666400909424,27.37201499938965,2.9376132488250732,7.025526523590088,14.733098030090332,8.950826644897461,94.54166412353516,25.740734100341797,3.2730588912963867,8.84701919555664,9.731843948364258,569.4412841796875,37.90804672241211,31.399999618530273,3.4225540161132812,1.2471784353256226,7.665435314178467,3.0934479236602783,21.508934020996094,1.715000033378601,7.389999866485596,4.432016849517822,3.967266798019409,9.939325332641602,,2.216244697570801,1.802789330482483,67.31021118164062,7.860000133514404,3.2585556507110596,147.68772888183594,3.589193344116211,30.511005401611328,1.7581841945648193,29.101526260375977,99.30921173095703,97.13324737548828,96.30947875976562,15.471929550170898,26.051870346069336,1.860649585723877,6.433321952819824,6.4845170974731445,0.7082507014274597,2.2144484519958496,7.4816484451293945,5.0336012840271,11.844881057739258,8.59000015258789,2.8719239234924316,5.3786139488220215,13.065342903137207,0.7994561195373535,0.7649999856948853,4.5279316902160645,50.89234161376953,26.43000030517578,22.95829963684082,7.703040599822998,1.774999976158142,23.1318302154541,1.5152649879455566,1.604105830192566,13.869999885559082,5.829999923706055,11.390501022338867,35.619998931884766,2.424865961074829,113.51536560058594,13.820863723754883,2.2489981651306152,55.34468460083008,89.55931091308594,33.67686462402344,0.5907692313194275,1.5299999713897705,3.284451723098755,3.6425833702087402,2.443021535873413,4.529973983764648,19.684324264526367,3.6600000858306885,12.588903427124023,3.01902437210083,2.640000104904175,29.4880428314209,2.226644992828369,2.5999999046325684,8.6412992477417,26.93401527404785,4.306463718414307,83.93000030517578,7.201300144195557,57.709407806396484,8.820789337158203,9.960921287536621,17.192243576049805,0.924112856388092,11.775829315185547,3.905224323272705,3.6340606212615967,5.590000152587891,11.311300277709961,4.483933448791504,12.355380058288574,1.559999942779541,66.48494720458984,79.4677505493164,1.6442031860351562,50.338558197021484,2.552567958831787,68.89326477050781,71.08000183105469,89.103759765625,59.40746307373047,2.4433484077453613,284.83038330078125,2.1238741874694824,1.5953893661499023,22.06549072265625,97.66173553466797,30.2225341796875,4.960000038146973,42.74946212768555,9.693574905395508,12.979483604431152,32.21826934814453,2.4015719890594482,54.9671745300293,72.5,4.875185012817383,22.471004486083984
2022-10-18 00:00:00,108.30810546875,5.340000152587891,48.19892501831055,1.3700000047683716,7.093439102172852,6.505746841430664,6.4166035652160645,0.635845422744751,14.619999885559082,29.573808670043945,34.373870849609375,10.891822814941406,35.59149169921875,6.002405166625977,16.850570678710938,1.1188126802444458,26.481117248535156,24.08223533630371,9.066258430480957,11.015836715698242,3.1201157569885254,2.809999942779541,26.930688858032227,8.473053932189941,65.06129455566406,19.1845760345459,0.7799999713897705,1.2699999809265137,3.400259494781494,6.143177509307861,8.219188690185547,4.188827037811279,3.2051289081573486,37.45105743408203,21.090972900390625,2.549999952316284,6.931344985961914,1.4995944499969482,18.282058715820312,15.977819442749023,3.5737648010253906,11.271560668945312,19.183198928833008,95.45033264160156,,16.708009719848633,5.033889293670654,6.168513298034668,6.205739498138428,11.734850883483887,3.9700000286102295,4.776279926300049,2.6113908290863037,3.845067262649536,0.6196966171264648,6.661730766296387,196.37896728515625,15.938997268676758,24.45410919189453,3.6137335300445557,1.7637693881988525,272.1627502441406,4.141256332397461,16.526491165161133,2.658147096633911,9.149605751037598,1.0199999809265137,3.174316167831421,58.407997131347656,4.501965522766113,3.960073232650757,7.174403667449951,31.275707244873047,6.877111434936523,11.896506309509277,0.699999988079071,10.351158142089844,1.974026083946228,12.871740341186523,4.152951717376709,15.10242748260498,15.686695098876953,17.330333709716797,16.354413986206055,2.2882471084594727,24.3700008392334,1.2521742582321167,2.9546871185302734,3.8003597259521484,1.3143316507339478,9.51023006439209,1.1058841943740845,3.359999895095825,24.941953659057617,3.7554855346679688,3.0999999046325684,96.90655517578125,4.753666400909424,28.248313903808594,3.033613681793213,7.094115734100342,15.026391983032227,9.038867950439453,96.77818298339844,26.192325592041016,3.3191583156585693,9.175761222839355,9.929444313049316,583.0281982421875,39.08363342285156,32.470001220703125,3.3957457542419434,1.2471784353256226,8.116342544555664,3.1695942878723145,21.954816818237305,1.784999966621399,7.670000076293945,4.683067798614502,4.0543532371521,10.336897850036621,,2.2450270652770996,1.8695592880249023,67.86690521240234,8.489999771118164,3.3543953895568848,155.45472717285156,3.6836459636688232,31.120046615600586,1.7581841945648193,29.526987075805664,99.30921173095703,97.27630615234375,96.40502166748047,16.18349266052246,26.940444946289062,1.8889843225479126,6.470778942108154,6.5038161277771,0.7273925542831421,2.262173652648926,7.901636600494385,5.249466896057129,12.543374061584473,8.989999771118164,2.8719239234924316,5.474318981170654,13.20174503326416,0.8786102533340454,0.800000011920929,4.537384986877441,53.05268096923828,26.229999542236328,23.440080642700195,8.109457969665527,1.9950000047683716,23.684371948242188,1.5790141820907593,1.631683588027954,14.4399995803833,5.900000095367432,11.604134559631348,36.45000076293945,2.493035078048706,116.60018920898438,14.619359016418457,2.314868211746216,57.45813751220703,89.68299102783203,34.15412902832031,0.5956923365592957,1.5750000476837158,3.457824230194092,3.7297728061676025,2.509049415588379,4.549457550048828,21.095247268676758,3.799999952316284,12.706010818481445,3.112492561340332,2.7200000286102295,30.117507934570312,2.2929704189300537,2.690000057220459,8.71967887878418,27.209354400634766,4.391646385192871,92.9000015258789,7.115683555603027,58.74163818359375,9.078819274902344,10.142374992370605,17.378902435302734,0.9338917136192322,12.034744262695312,4.003840923309326,3.69159197807312,6.210000038146973,11.888813972473145,4.522587776184082,12.608325004577637,1.590000033378601,68.53050231933594,80.8806381225586,1.6864826679229736,51.40752029418945,2.571199893951416,69.96987915039062,73.48999786376953,91.02017211914062,60.319522857666016,2.462071418762207,291.5964050292969,2.2648391723632812,1.5771563053131104,22.583459854125977,97.6235580444336,29.994474411010742,5.150000095367432,43.27961349487305,9.343528747558594,13.095805168151855,32.45173645019531,2.429715156555176,57.591312408447266,76.7699966430664,4.883561611175537,22.507015228271484
2022-10-19 00:00:00,108.65393829345703,5.389999866485596,48.18931579589844,1.4049999713897705,7.064446449279785,6.505746841430664,6.466344833374023,0.6312710046768188,15.350000381469727,29.4108943939209,35.20120620727539,10.86280345916748,36.154396057128906,6.245872497558594,16.94609260559082,1.1331562995910645,26.344966888427734,24.25123405456543,9.369729995727539,11.05382251739502,3.1676785945892334,2.759999990463257,27.293292999267578,8.530823707580566,64.61817169189453,19.497791290283203,0.7799999713897705,1.2649999856948853,3.4289941787719727,6.1335039138793945,8.200444221496582,4.188827037811279,3.1562702655792236,37.09194564819336,21.138731002807617,2.619999885559082,6.931344985961914,1.4849879741668701,18.715702056884766,15.987568855285645,3.564234733581543,11.22293472290039,19.12462615966797,96.1199722290039,,16.65977668762207,4.839530944824219,6.245140552520752,6.254070281982422,11.811925888061523,4.170000076293945,4.776279926300049,2.5923991203308105,3.835735321044922,0.6196966171264648,6.709451198577881,198.61825561523438,15.919758796691895,24.492969512939453,3.6137335300445557,1.7637693881988525,273.4065856933594,4.224823951721191,16.979537963867188,2.7071902751922607,9.149605751037598,1.0,3.1841437816619873,59.42549133300781,4.4536614418029785,4.006993293762207,7.230600357055664,32.2027587890625,7.041312217712402,11.887102127075195,0.699999988079071,10.389248847961426,1.983896255493164,13.141910552978516,4.236381530761719,15.10242748260498,15.815349578857422,17.320505142211914,16.442974090576172,2.2882471084594727,24.200000762939453,1.257123589515686,2.9546871185302734,3.8003597259521484,1.2775670289993286,9.529175758361816,1.1105504035949707,3.369999885559082,25.129934310913086,3.7367546558380127,3.140000104904175,96.63082122802734,4.753666400909424,28.82923126220703,3.0624139308929443,7.182301998138428,15.798730850219727,9.156254768371582,96.71931457519531,26.26919174194336,3.402137517929077,9.185430526733398,10.018364906311035,584.447021484375,38.645118713378906,33.15999984741211,3.3957457542419434,1.2520123720169067,8.086935997009277,3.179112672805786,22.32315444946289,1.8450000286102295,7.829999923706055,4.432016849517822,3.8898568153381348,10.004046440124512,,2.2546212673187256,1.8600207567214966,70.60150146484375,6.610000133514404,3.359187364578247,155.47386169433594,3.73087215423584,31.46385955810547,1.7309256792068481,29.93353843688965,99.28067779541016,97.56240844726562,96.64388275146484,15.873324394226074,26.950210571289062,1.8889843225479126,6.48950719833374,6.609961986541748,0.7178215980529785,2.309898853302002,7.843033313751221,5.337776184082031,12.238398551940918,9.1899995803833,2.9289820194244385,5.397755146026611,13.377118110656738,0.9102718234062195,0.8100000023841858,4.802065372467041,53.769474029541016,26.09000015258789,23.489238739013672,8.31739330291748,1.9700000286102295,24.01215171813965,1.559399127960205,1.636279821395874,14.239999771118164,6.0,11.672107696533203,36.4900016784668,2.4832966327667236,118.49853515625,14.72779655456543,2.3430984020233154,57.58652114868164,89.4356460571289,34.432533264160156,0.6104615330696106,1.5549999475479126,3.496351957321167,3.652271032333374,2.4901845455169678,4.5981669425964355,20.693527221679688,3.7799999713897705,12.666975021362305,3.1218392848968506,2.869999885559082,30.0690860748291,2.302445411682129,2.6600000858306885,8.817652702331543,26.894683837890625,4.391646385192871,92.81999969482422,7.020554065704346,58.86588668823242,9.040592193603516,10.151926040649414,17.349430084228516,0.9387812614440918,12.159407615661621,4.08273458480835,3.720357656478882,6.429999828338623,12.107871055603027,4.570906162261963,12.695882797241211,1.590000033378601,68.65534210205078,81.09208679199219,1.6911803483963013,51.4658317565918,2.5991477966308594,69.97957611083984,73.70999908447266,91.26461791992188,60.405033111572266,2.4901561737060547,292.4618225097656,2.2366464138031006,1.5589232444763184,22.27267837524414,97.56631469726562,29.69343376159668,5.269999980926514,43.06755447387695,9.4422607421875,13.173352241516113,32.53928756713867,2.420334577560425,57.61126708984375,76.41999816894531,4.858431816101074,22.380977630615234
